159,string bikini,C483B2941B1D1EBDAB971F7A302A4B3FB6952BA5,"[[[ 0.9372549   0.83921569  0.76078431]
  [ 0.9372549   0.83921569  0.75294118]
  [ 0.94117647  0.83529412  0.75294118]
  ..., 
  [ 0.73333333  0.76470588  0.36862745]
  [ 0.63529412  0.66666667  0.27058824]
  [ 0.57647059  0.60784314  0.21176471]]

 [[ 0.94509804  0.84705882  0.76862745]
  [ 0.94509804  0.84705882  0.76862745]
  [ 0.94901961  0.84313725  0.76078431]
  ..., 
  [ 0.72941176  0.76078431  0.36470588]
  [ 0.65098039  0.68235294  0.27843137]
  [ 0.60784314  0.63921569  0.23529412]]

 [[ 0.95686275  0.85882353  0.78039216]
  [ 0.95686275  0.85882353  0.78039216]
  [ 0.95294118  0.85490196  0.76862745]
  ..., 
  [ 0.72156863  0.75294118  0.34901961]
  [ 0.67058824  0.70196078  0.29803922]
  [ 0.64705882  0.67843137  0.2745098 ]]

 ..., 
 [[ 0.23529412  0.61960784  0.61568627]
  [ 0.23529412  0.61960784  0.61568627]
  [ 0.22745098  0.61960784  0.61960784]
  ..., 
  [ 0.58431373  0.58823529  0.59607843]
  [ 0.56470588  0.58039216  0.58431373]
  [ 0.55294118  0.56862745  0.58039216]]

 [[ 0.23529412  0.61960784  0.61568627]
  [ 0.23529412  0.61960784  0.61568627]
  [ 0.22745098  0.61960784  0.61960784]
  ..., 
  [ 0.60784314  0.60784314  0.6       ]
  [ 0.58431373  0.58431373  0.58431373]
  [ 0.56078431  0.56862745  0.56470588]]

 [[ 0.23529412  0.61960784  0.61568627]
  [ 0.23529412  0.61960784  0.61568627]
  [ 0.22745098  0.61960784  0.61960784]
  ..., 
  [ 0.6627451   0.65882353  0.64313725]
  [ 0.63137255  0.63137255  0.62352941]
  [ 0.6         0.6         0.59215686]]]"
160,string bikini,976F83A8158845B699D796A961F3C6DDA30CE616,"[[[ 0.77254902  0.8         0.83137255]
  [ 0.77254902  0.8         0.83137255]
  [ 0.77254902  0.8         0.83137255]
  ..., 
  [ 0.76470588  0.76470588  0.79607843]
  [ 0.76470588  0.76470588  0.79607843]
  [ 0.76470588  0.76470588  0.79607843]]

 [[ 0.76470588  0.79215686  0.83137255]
  [ 0.76470588  0.79215686  0.83137255]
  [ 0.76862745  0.79607843  0.83529412]
  ..., 
  [ 0.75686275  0.76862745  0.79607843]
  [ 0.75686275  0.76862745  0.79607843]
  [ 0.75686275  0.76862745  0.79607843]]

 [[ 0.76078431  0.78823529  0.82745098]
  [ 0.76078431  0.78823529  0.82745098]
  [ 0.76078431  0.78823529  0.82745098]
  ..., 
  [ 0.75294118  0.76470588  0.79215686]
  [ 0.75294118  0.76470588  0.79215686]
  [ 0.75294118  0.76470588  0.79215686]]

 ..., 
 [[ 0.77647059  0.76078431  0.74901961]
  [ 0.79607843  0.78039216  0.76862745]
  [ 0.81568627  0.8         0.78823529]
  ..., 
  [ 0.80784314  0.80392157  0.79607843]
  [ 0.80784314  0.80392157  0.79607843]
  [ 0.81176471  0.80784314  0.8       ]]

 [[ 0.77254902  0.75686275  0.74509804]
  [ 0.79607843  0.78039216  0.76862745]
  [ 0.81568627  0.8         0.78823529]
  ..., 
  [ 0.81176471  0.80784314  0.8       ]
  [ 0.81176471  0.80784314  0.8       ]
  [ 0.81176471  0.80784314  0.8       ]]

 [[ 0.77254902  0.75686275  0.74509804]
  [ 0.79607843  0.78039216  0.76862745]
  [ 0.81176471  0.79607843  0.78431373]
  ..., 
  [ 0.81176471  0.80784314  0.8       ]
  [ 0.81568627  0.81176471  0.80392157]
  [ 0.81568627  0.81176471  0.80392157]]]"
161,string bikini,2BD8844B26015C1341BF25BC834E4924ADC85CC6,"[[[ 0.97647059  0.85490196  0.88627451  1.        ]
  [ 0.97647059  0.85098039  0.88235294  1.        ]
  [ 0.97647059  0.85490196  0.88627451  1.        ]
  ..., 
  [ 0.97647059  0.85490196  0.88627451  1.        ]
  [ 0.97647059  0.85490196  0.88627451  1.        ]
  [ 0.97647059  0.85490196  0.88627451  1.        ]]

 [[ 0.97647059  0.85490196  0.88627451  1.        ]
  [ 0.97254902  0.85490196  0.88235294  1.        ]
  [ 0.97254902  0.85098039  0.88235294  1.        ]
  ..., 
  [ 0.97647059  0.85490196  0.88627451  1.        ]
  [ 0.97647059  0.85490196  0.88627451  1.        ]
  [ 0.97647059  0.85098039  0.88627451  1.        ]]

 [[ 0.97647059  0.85490196  0.88627451  1.        ]
  [ 0.97647059  0.85490196  0.88235294  1.        ]
  [ 0.97647059  0.85490196  0.88627451  1.        ]
  ..., 
  [ 0.97647059  0.85098039  0.88627451  1.        ]
  [ 0.97647059  0.85490196  0.88627451  1.        ]
  [ 0.97254902  0.85490196  0.88627451  1.        ]]

 ..., 
 [[ 0.97254902  0.85490196  0.88235294  1.        ]
  [ 0.97647059  0.85490196  0.88235294  1.        ]
  [ 0.97647059  0.85490196  0.88235294  1.        ]
  ..., 
  [ 0.97647059  0.85490196  0.88627451  1.        ]
  [ 0.97647059  0.85098039  0.88235294  1.        ]
  [ 0.97647059  0.85490196  0.88235294  1.        ]]

 [[ 0.97647059  0.85490196  0.88627451  1.        ]
  [ 0.97647059  0.85490196  0.88627451  1.        ]
  [ 0.97647059  0.85098039  0.88235294  1.        ]
  ..., 
  [ 0.97647059  0.85098039  0.88235294  1.        ]
  [ 0.97647059  0.85490196  0.88235294  1.        ]
  [ 0.97647059  0.85490196  0.88235294  1.        ]]

 [[ 0.97647059  0.85490196  0.88235294  1.        ]
  [ 0.97254902  0.85490196  0.88235294  1.        ]
  [ 0.97647059  0.85490196  0.88235294  1.        ]
  ..., 
  [ 0.97647059  0.85490196  0.88627451  1.        ]
  [ 0.97647059  0.85490196  0.88235294  1.        ]
  [ 0.97647059  0.85490196  0.88235294  1.        ]]]"
162,string bikini,80E181666B8A71C31E54D6AD6AB5C48AEAA2FCC4,"[[[ 0.94117647  0.9372549   0.92156863]
  [ 0.94117647  0.9372549   0.92156863]
  [ 0.94117647  0.9372549   0.92156863]
  ..., 
  [ 0.98039216  0.97647059  0.96862745]
  [ 0.98039216  0.97647059  0.96862745]
  [ 0.98039216  0.97647059  0.96862745]]

 [[ 0.94117647  0.9372549   0.92156863]
  [ 0.94117647  0.9372549   0.92156863]
  [ 0.94117647  0.9372549   0.92156863]
  ..., 
  [ 0.98039216  0.97647059  0.96862745]
  [ 0.98039216  0.97647059  0.96862745]
  [ 0.98039216  0.97647059  0.96862745]]

 [[ 0.94117647  0.9372549   0.92156863]
  [ 0.94117647  0.9372549   0.92156863]
  [ 0.94117647  0.9372549   0.92156863]
  ..., 
  [ 0.98039216  0.97647059  0.96862745]
  [ 0.98039216  0.97647059  0.96862745]
  [ 0.98039216  0.97647059  0.96862745]]

 ..., 
 [[ 0.92941176  0.91764706  0.89803922]
  [ 0.92941176  0.91764706  0.89803922]
  [ 0.9254902   0.91372549  0.89411765]
  ..., 
  [ 0.94901961  0.9372549   0.91764706]
  [ 0.94901961  0.9372549   0.91764706]
  [ 0.94901961  0.9372549   0.91764706]]

 [[ 0.92941176  0.91764706  0.89803922]
  [ 0.92941176  0.91764706  0.89803922]
  [ 0.9254902   0.91372549  0.89411765]
  ..., 
  [ 0.94901961  0.9372549   0.91764706]
  [ 0.94901961  0.9372549   0.91764706]
  [ 0.94901961  0.9372549   0.91764706]]

 [[ 0.92941176  0.91764706  0.89803922]
  [ 0.9254902   0.91372549  0.89411765]
  [ 0.92156863  0.90980392  0.89019608]
  ..., 
  [ 0.94901961  0.9372549   0.91764706]
  [ 0.94901961  0.9372549   0.91764706]
  [ 0.94901961  0.9372549   0.91764706]]]"
163,string bikini,F7AC3895FBEC1E3AECA87B68341E47FD711FC6BA,"[[[ 0.  0.  0.]
  [ 0.  0.  0.]
  [ 0.  0.  0.]
  ..., 
  [ 0.  0.  0.]
  [ 0.  0.  0.]
  [ 0.  0.  0.]]

 [[ 0.  0.  0.]
  [ 0.  0.  0.]
  [ 0.  0.  0.]
  ..., 
  [ 0.  0.  0.]
  [ 0.  0.  0.]
  [ 0.  0.  0.]]

 [[ 0.  0.  0.]
  [ 0.  0.  0.]
  [ 0.  0.  0.]
  ..., 
  [ 0.  0.  0.]
  [ 0.  0.  0.]
  [ 0.  0.  0.]]

 ..., 
 [[ 0.  0.  0.]
  [ 0.  0.  0.]
  [ 0.  0.  0.]
  ..., 
  [ 0.  0.  0.]
  [ 0.  0.  0.]
  [ 0.  0.  0.]]

 [[ 0.  0.  0.]
  [ 0.  0.  0.]
  [ 0.  0.  0.]
  ..., 
  [ 0.  0.  0.]
  [ 0.  0.  0.]
  [ 0.  0.  0.]]

 [[ 0.  0.  0.]
  [ 0.  0.  0.]
  [ 0.  0.  0.]
  ..., 
  [ 0.  0.  0.]
  [ 0.  0.  0.]
  [ 0.  0.  0.]]]"
164,string bikini,E9B7D9095F76D1740BC7C39ABF72FCFF52CE7909,"[[[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 ..., 
 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]]"
165,string bikini,051808FD9C0E39D738912D9AAC5B6DF36B313C3A,"[[[ 0.12941176  0.14509804  0.14117647]
  [ 0.09411765  0.05882353  0.07058824]
  [ 0.14117647  0.05882353  0.08627451]
  ..., 
  [ 0.09803922  0.09019608  0.09411765]
  [ 0.04313725  0.03529412  0.03921569]
  [ 0.43921569  0.43137255  0.43529412]]

 [[ 0.0627451   0.08627451  0.07843137]
  [ 0.          0.          0.        ]
  [ 0.03137255  0.          0.00784314]
  ..., 
  [ 0.01960784  0.01176471  0.01568627]
  [ 0.02352941  0.01568627  0.01960784]
  [ 0.47058824  0.4627451   0.46666667]]

 [[ 0.05490196  0.10196078  0.08627451]
  [ 0.          0.01176471  0.        ]
  [ 0.          0.00392157  0.        ]
  ..., 
  [ 0.00392157  0.          0.        ]
  [ 0.03137255  0.02352941  0.02745098]
  [ 0.47843137  0.47058824  0.4745098 ]]

 ..., 
 [[ 0.49803922  0.38823529  0.23137255]
  [ 0.39215686  0.29019608  0.15294118]
  [ 0.38039216  0.30196078  0.19607843]
  ..., 
  [ 0.75294118  0.50980392  0.28627451]
  [ 0.72941176  0.50980392  0.30980392]
  [ 0.80392157  0.61176471  0.48627451]]

 [[ 0.49803922  0.38823529  0.23137255]
  [ 0.45098039  0.35294118  0.19607843]
  [ 0.38039216  0.29411765  0.14901961]
  ..., 
  [ 0.78039216  0.52156863  0.28235294]
  [ 0.75294118  0.52156863  0.30196078]
  [ 0.82352941  0.61960784  0.4745098 ]]

 [[ 0.45882353  0.34901961  0.19215686]
  [ 0.45098039  0.35294118  0.19215686]
  [ 0.51764706  0.42745098  0.25490196]
  ..., 
  [ 0.78039216  0.51764706  0.24313725]
  [ 0.74901961  0.51372549  0.26666667]
  [ 0.81176471  0.60392157  0.43137255]]]"
166,string bikini,A837CC1824A28D593209C64C2A9B4AADF8391B14,"[[[ 0.90196078  0.71372549  0.31372549]
  [ 0.90196078  0.71764706  0.30980392]
  [ 0.90196078  0.71764706  0.30980392]
  ..., 
  [ 0.95686275  0.82352941  0.57647059]
  [ 0.95686275  0.82352941  0.57647059]
  [ 0.95686275  0.82352941  0.57647059]]

 [[ 0.90196078  0.71764706  0.30980392]
  [ 0.90196078  0.71764706  0.30980392]
  [ 0.90196078  0.71764706  0.30980392]
  ..., 
  [ 0.95686275  0.82352941  0.57647059]
  [ 0.95686275  0.82352941  0.57647059]
  [ 0.95686275  0.82352941  0.57647059]]

 [[ 0.90196078  0.71764706  0.30980392]
  [ 0.90196078  0.71764706  0.30980392]
  [ 0.90196078  0.71764706  0.30980392]
  ..., 
  [ 0.95294118  0.81960784  0.58039216]
  [ 0.95294118  0.81960784  0.57254902]
  [ 0.95294118  0.81960784  0.57254902]]

 ..., 
 [[ 0.9254902   0.79607843  0.58431373]
  [ 0.9254902   0.79607843  0.58431373]
  [ 0.9254902   0.79607843  0.58431373]
  ..., 
  [ 0.83529412  0.63137255  0.40392157]
  [ 0.84313725  0.64313725  0.41960784]
  [ 0.84705882  0.65490196  0.42745098]]

 [[ 0.9254902   0.79607843  0.58431373]
  [ 0.9254902   0.79607843  0.58431373]
  [ 0.9254902   0.79607843  0.58431373]
  ..., 
  [ 0.82745098  0.62352941  0.38823529]
  [ 0.83529412  0.63921569  0.4       ]
  [ 0.84313725  0.64705882  0.41568627]]

 [[ 0.9254902   0.79607843  0.58431373]
  [ 0.9254902   0.79607843  0.58431373]
  [ 0.9254902   0.79607843  0.58431373]
  ..., 
  [ 0.82352941  0.61960784  0.38431373]
  [ 0.82745098  0.63137255  0.39215686]
  [ 0.83921569  0.64313725  0.40392157]]]"
167,string bikini,37307E7F97608F0D5CC61EDAD572C0807784BC79,"[[[ 0.95686275  0.97647059  0.98823529]
  [ 0.95686275  0.97647059  0.98823529]
  [ 0.95686275  0.97647059  0.98823529]
  ..., 
  [ 0.64313725  0.25882353  0.0745098 ]
  [ 0.64705882  0.2627451   0.07843137]
  [ 0.65098039  0.26666667  0.08235294]]

 [[ 0.95686275  0.97647059  0.98823529]
  [ 0.95686275  0.97647059  0.98823529]
  [ 0.95686275  0.97647059  0.98823529]
  ..., 
  [ 0.64705882  0.2627451   0.07843137]
  [ 0.64705882  0.2627451   0.07843137]
  [ 0.65098039  0.26666667  0.08235294]]

 [[ 0.95686275  0.97647059  0.98823529]
  [ 0.95686275  0.97647059  0.98823529]
  [ 0.95686275  0.97647059  0.98823529]
  ..., 
  [ 0.64705882  0.2627451   0.07843137]
  [ 0.65098039  0.26666667  0.08235294]
  [ 0.65490196  0.27058824  0.08627451]]

 ..., 
 [[ 0.69803922  0.63921569  0.54901961]
  [ 0.69411765  0.63529412  0.54509804]
  [ 0.69411765  0.63529412  0.54509804]
  ..., 
  [ 0.91764706  0.52941176  0.40392157]
  [ 0.91764706  0.52941176  0.40392157]
  [ 0.90196078  0.54901961  0.41176471]]

 [[ 0.70196078  0.65098039  0.57647059]
  [ 0.69803922  0.64705882  0.57254902]
  [ 0.70588235  0.65490196  0.58039216]
  ..., 
  [ 0.91764706  0.5372549   0.40784314]
  [ 0.90980392  0.52941176  0.4       ]
  [ 0.89411765  0.54117647  0.40392157]]

 [[ 0.70196078  0.65490196  0.59215686]
  [ 0.70980392  0.6627451   0.6       ]
  [ 0.72156863  0.6745098   0.61176471]
  ..., 
  [ 0.91764706  0.5372549   0.40784314]
  [ 0.91372549  0.53333333  0.40392157]
  [ 0.89411765  0.54117647  0.40392157]]]"
168,string bikini,143931DA2AA3CC77BC72EBA62BE07D615A587648,"[[[ 0.19607843  0.16078431  0.17254902]
  [ 0.2         0.16470588  0.17647059]
  [ 0.20392157  0.16862745  0.18039216]
  ..., 
  [ 0.57647059  0.68235294  0.85882353]
  [ 0.57647059  0.68235294  0.85882353]
  [ 0.57254902  0.67843137  0.85490196]]

 [[ 0.19607843  0.16078431  0.17254902]
  [ 0.2         0.16470588  0.17647059]
  [ 0.20392157  0.16862745  0.18039216]
  ..., 
  [ 0.57647059  0.68235294  0.85882353]
  [ 0.57647059  0.68235294  0.85882353]
  [ 0.57647059  0.68235294  0.85882353]]

 [[ 0.19607843  0.16078431  0.17254902]
  [ 0.2         0.16470588  0.17647059]
  [ 0.20392157  0.16862745  0.18039216]
  ..., 
  [ 0.58039216  0.68627451  0.8627451 ]
  [ 0.57647059  0.68235294  0.85882353]
  [ 0.57647059  0.68235294  0.85882353]]

 ..., 
 [[ 0.65882353  0.60784314  0.54509804]
  [ 0.65882353  0.60784314  0.54509804]
  [ 0.6627451   0.61176471  0.54901961]
  ..., 
  [ 0.74117647  0.69019608  0.62745098]
  [ 0.74117647  0.69019608  0.62745098]
  [ 0.74117647  0.69019608  0.62745098]]

 [[ 0.65490196  0.60392157  0.54117647]
  [ 0.65882353  0.60784314  0.54509804]
  [ 0.6627451   0.61176471  0.54901961]
  ..., 
  [ 0.74117647  0.69019608  0.62745098]
  [ 0.74117647  0.69019608  0.62745098]
  [ 0.74117647  0.69019608  0.62745098]]

 [[ 0.65490196  0.60392157  0.54117647]
  [ 0.65882353  0.60784314  0.54509804]
  [ 0.65882353  0.60784314  0.54509804]
  ..., 
  [ 0.74117647  0.69019608  0.62745098]
  [ 0.74117647  0.69019608  0.62745098]
  [ 0.74117647  0.69019608  0.62745098]]]"
169,string bikini,3ADC07F1417C720DD62E634718125691EE0E5AD5,"[[[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 ..., 
 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]]"
170,string bikini,6D7A3F36ABC34F4C1DD28D3D4054CB31511C75B8,"[[[ 0.81176471  0.74117647  1.        ]
  [ 0.96470588  0.9254902   1.        ]
  [ 1.          0.99607843  1.        ]
  ..., 
  [ 0.0745098   0.10588235  0.15686275]
  [ 0.18039216  0.16078431  0.27843137]
  [ 1.          0.92941176  1.        ]]

 [[ 0.96862745  0.9254902   1.        ]
  [ 0.98039216  0.95686275  1.        ]
  [ 0.99607843  1.          0.94901961]
  ..., 
  [ 0.51764706  0.54509804  0.60784314]
  [ 0.56078431  0.54509804  0.65098039]
  [ 0.94509804  0.83921569  0.96078431]]

 [[ 0.89803922  0.88235294  0.97254902]
  [ 0.93333333  0.93333333  0.93333333]
  [ 0.99607843  1.          0.89019608]
  ..., 
  [ 0.81568627  0.84313725  0.90588235]
  [ 0.74117647  0.7254902   0.82352941]
  [ 0.92156863  0.82352941  0.9372549 ]]

 ..., 
 [[ 0.56078431  0.38823529  0.2745098 ]
  [ 0.55294118  0.38039216  0.2745098 ]
  [ 0.55686275  0.38431373  0.28627451]
  ..., 
  [ 0.51764706  0.37254902  0.30980392]
  [ 0.41176471  0.26666667  0.20392157]
  [ 0.41568627  0.2745098   0.21176471]]

 [[ 0.55686275  0.38431373  0.27058824]
  [ 0.54901961  0.37647059  0.27058824]
  [ 0.55686275  0.38431373  0.28627451]
  ..., 
  [ 0.51764706  0.38823529  0.32156863]
  [ 0.39215686  0.27058824  0.2       ]
  [ 0.35686275  0.24313725  0.18039216]]

 [[ 0.55294118  0.38039216  0.26666667]
  [ 0.54509804  0.37254902  0.25882353]
  [ 0.55686275  0.38431373  0.27843137]
  ..., 
  [ 0.28235294  0.17647059  0.10196078]
  [ 0.36862745  0.27058824  0.19215686]
  [ 0.2745098   0.18431373  0.11372549]]]"
171,string bikini,478A21281A9807FB5399B9B0B9280FB3978B8D23,"[[[ 0.71372549  0.76862745  0.80392157]
  [ 0.73333333  0.78823529  0.83921569]
  [ 0.71764706  0.77254902  0.82352941]
  ..., 
  [ 0.74509804  0.78039216  0.81568627]
  [ 0.74901961  0.78431373  0.81960784]
  [ 0.74509804  0.78039216  0.81568627]]

 [[ 0.71764706  0.77647059  0.80392157]
  [ 0.7254902   0.78039216  0.81568627]
  [ 0.72156863  0.77647059  0.81960784]
  ..., 
  [ 0.74117647  0.77647059  0.81176471]
  [ 0.74117647  0.77647059  0.81176471]
  [ 0.74509804  0.78039216  0.81568627]]

 [[ 0.7254902   0.77647059  0.8       ]
  [ 0.71372549  0.77254902  0.79215686]
  [ 0.71764706  0.78431373  0.81176471]
  ..., 
  [ 0.74117647  0.77647059  0.80392157]
  [ 0.74117647  0.77647059  0.81176471]
  [ 0.74509804  0.78039216  0.81568627]]

 ..., 
 [[ 0.56862745  0.48627451  0.37254902]
  [ 0.59215686  0.49803922  0.39607843]
  [ 0.58431373  0.49019608  0.39607843]
  ..., 
  [ 0.89803922  0.82745098  0.67058824]
  [ 0.9254902   0.83921569  0.68627451]
  [ 0.89803922  0.81176471  0.65882353]]

 [[ 0.50980392  0.43529412  0.31764706]
  [ 0.50980392  0.42745098  0.32156863]
  [ 0.50196078  0.41568627  0.3254902 ]
  ..., 
  [ 0.91764706  0.84313725  0.68627451]
  [ 0.89019608  0.80392157  0.65098039]
  [ 0.8745098   0.78039216  0.63137255]]

 [[ 0.48627451  0.41176471  0.28627451]
  [ 0.4627451   0.38431373  0.27843137]
  [ 0.45490196  0.37254902  0.29019608]
  ..., 
  [ 0.94901961  0.8627451   0.70980392]
  [ 0.92941176  0.83529412  0.68627451]
  [ 0.84705882  0.74509804  0.6       ]]]"
172,string bikini,323DBD835A315BA0B9A0A5C500C06AE609A12283,"[[[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 ..., 
 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]]"
173,string bikini,8525545E8B9891BC1E21D398BCAB02F623F5E33A,"[[[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 ..., 
 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]]"
174,string bikini,D4C8A3FED8145E79B84AD3DFE354D967B29FCC7D,"[[[ 0.65490196  0.85882353  1.        ]
  [ 0.64313725  0.85490196  1.        ]
  [ 0.63137255  0.85098039  0.99607843]
  ..., 
  [ 0.62352941  0.85098039  0.99607843]
  [ 0.62352941  0.85098039  0.99607843]
  [ 0.63921569  0.86666667  1.        ]]

 [[ 0.65098039  0.85490196  1.        ]
  [ 0.63529412  0.84705882  0.99607843]
  [ 0.62352941  0.84313725  0.98823529]
  ..., 
  [ 0.61176471  0.83921569  0.98431373]
  [ 0.61176471  0.83921569  0.98431373]
  [ 0.62745098  0.85490196  1.        ]]

 [[ 0.64705882  0.85098039  1.        ]
  [ 0.62745098  0.83921569  0.98823529]
  [ 0.61568627  0.83529412  0.98039216]
  ..., 
  [ 0.60392157  0.83137255  0.97647059]
  [ 0.60392157  0.83137255  0.97647059]
  [ 0.61960784  0.84705882  0.99215686]]

 ..., 
 [[ 0.85882353  0.81176471  0.74901961]
  [ 0.84705882  0.8         0.7372549 ]
  [ 0.83921569  0.79215686  0.72941176]
  ..., 
  [ 0.84313725  0.77254902  0.7254902 ]
  [ 0.82745098  0.77254902  0.72156863]
  [ 0.82352941  0.76862745  0.71764706]]

 [[ 0.86666667  0.81960784  0.75686275]
  [ 0.85490196  0.80784314  0.74509804]
  [ 0.84313725  0.79607843  0.73333333]
  ..., 
  [ 0.83137255  0.77647059  0.73333333]
  [ 0.83137255  0.78039216  0.71764706]
  [ 0.82745098  0.77647059  0.71372549]]

 [[ 0.86666667  0.81960784  0.75686275]
  [ 0.85882353  0.81176471  0.74901961]
  [ 0.84705882  0.8         0.7372549 ]
  ..., 
  [ 0.83137255  0.77647059  0.73333333]
  [ 0.82352941  0.77254902  0.70980392]
  [ 0.83137255  0.78039216  0.71764706]]]"
