11,bikini,7BFDD9271DD7AA0A94E6D6BFFB3EDE72C8193FF6,"[[[ 0.90196078  0.96862745  0.99607843]
  [ 0.89803922  0.96470588  0.99215686]
  [ 0.89803922  0.96470588  0.99215686]
  ..., 
  [ 0.8627451   0.93333333  0.97254902]
  [ 0.85490196  0.9254902   0.96470588]
  [ 0.85490196  0.9254902   0.96470588]]

 [[ 0.89019608  0.95686275  0.98431373]
  [ 0.88627451  0.95294118  0.98039216]
  [ 0.88627451  0.95294118  0.98039216]
  ..., 
  [ 0.85882353  0.92941176  0.96862745]
  [ 0.85882353  0.92941176  0.96862745]
  [ 0.85882353  0.92941176  0.96862745]]

 [[ 0.88235294  0.94901961  0.97647059]
  [ 0.88235294  0.94901961  0.97647059]
  [ 0.87843137  0.94509804  0.97254902]
  ..., 
  [ 0.85490196  0.9254902   0.96470588]
  [ 0.85490196  0.9254902   0.96470588]
  [ 0.85490196  0.9254902   0.96470588]]

 ..., 
 [[ 0.96862745  0.9254902   0.84705882]
  [ 0.95686275  0.91372549  0.83529412]
  [ 0.8627451   0.83137255  0.74901961]
  ..., 
  [ 0.94117647  0.89411765  0.8       ]
  [ 0.95294118  0.89411765  0.80392157]
  [ 0.94901961  0.89019608  0.8       ]]

 [[ 0.96470588  0.92156863  0.84313725]
  [ 0.99607843  0.95294118  0.8745098 ]
  [ 0.9254902   0.89411765  0.81176471]
  ..., 
  [ 0.94117647  0.89411765  0.8       ]
  [ 0.92941176  0.87058824  0.78039216]
  [ 0.94117647  0.88235294  0.79215686]]

 [[ 0.94509804  0.90196078  0.82352941]
  [ 0.98823529  0.94509804  0.86666667]
  [ 0.94901961  0.91764706  0.83529412]
  ..., 
  [ 0.93333333  0.88627451  0.79215686]
  [ 0.91372549  0.86666667  0.77254902]
  [ 0.94901961  0.90196078  0.80784314]]]"
12,bikini,ADE5BA9C27636CC25E105D2BA708B08F2935CB2D,"[[[ 0.30980392  0.58431373  0.54117647]
  [ 0.30980392  0.58431373  0.54117647]
  [ 0.31764706  0.58431373  0.54117647]
  ..., 
  [ 0.4745098   0.70196078  0.71764706]
  [ 0.47843137  0.70588235  0.72156863]
  [ 0.4745098   0.70588235  0.72156863]]

 [[ 0.32156863  0.58823529  0.54509804]
  [ 0.32156863  0.58823529  0.54509804]
  [ 0.31764706  0.58431373  0.54117647]
  ..., 
  [ 0.46666667  0.69411765  0.70980392]
  [ 0.46666667  0.69411765  0.70980392]
  [ 0.46666667  0.69411765  0.70980392]]

 [[ 0.32941176  0.58823529  0.54901961]
  [ 0.32941176  0.58823529  0.54901961]
  [ 0.32941176  0.58823529  0.54901961]
  ..., 
  [ 0.45882353  0.6745098   0.70196078]
  [ 0.4627451   0.67843137  0.70588235]
  [ 0.45490196  0.67843137  0.70588235]]

 ..., 
 [[ 0.58039216  0.56470588  0.55294118]
  [ 0.58039216  0.56470588  0.55294118]
  [ 0.58431373  0.56862745  0.55686275]
  ..., 
  [ 0.66666667  0.65098039  0.63921569]
  [ 0.65098039  0.63529412  0.62352941]
  [ 0.65098039  0.63529412  0.62352941]]

 [[ 0.57254902  0.55686275  0.54509804]
  [ 0.57647059  0.56078431  0.54901961]
  [ 0.57647059  0.56078431  0.54901961]
  ..., 
  [ 0.65098039  0.63529412  0.62352941]
  [ 0.64705882  0.63137255  0.61960784]
  [ 0.64705882  0.63137255  0.61960784]]

 [[ 0.56862745  0.55294118  0.54117647]
  [ 0.57254902  0.55686275  0.54509804]
  [ 0.57647059  0.56078431  0.54901961]
  ..., 
  [ 0.65098039  0.63529412  0.62352941]
  [ 0.63921569  0.62352941  0.61176471]
  [ 0.63921569  0.62352941  0.61176471]]]"
13,bikini,3754316088049C6607E97983788791C0EA0314CB,"[[[ 0.89411765  0.82352941  0.72941176]
  [ 0.94509804  0.86666667  0.76862745]
  [ 0.92156863  0.83921569  0.73333333]
  ..., 
  [ 0.49803922  0.39607843  0.30588235]
  [ 0.4627451   0.36078431  0.27058824]
  [ 0.43137255  0.32941176  0.23921569]]

 [[ 0.89803922  0.81960784  0.7254902 ]
  [ 0.94509804  0.86666667  0.76862745]
  [ 0.92156863  0.83921569  0.73333333]
  ..., 
  [ 0.52156863  0.41960784  0.32941176]
  [ 0.48627451  0.38431373  0.29411765]
  [ 0.45098039  0.34901961  0.25882353]]

 [[ 0.89803922  0.81960784  0.7254902 ]
  [ 0.94901961  0.8627451   0.76862745]
  [ 0.93333333  0.83921569  0.7372549 ]
  ..., 
  [ 0.55294118  0.45098039  0.36078431]
  [ 0.51764706  0.41568627  0.3254902 ]
  [ 0.48235294  0.38823529  0.29411765]]

 ..., 
 [[ 0.84705882  0.74901961  0.63137255]
  [ 0.84313725  0.74901961  0.64705882]
  [ 0.80392157  0.70980392  0.61568627]
  ..., 
  [ 0.07058824  0.10588235  0.17254902]
  [ 0.0745098   0.10980392  0.16862745]
  [ 0.0745098   0.10196078  0.16470588]]

 [[ 0.87058824  0.76470588  0.64705882]
  [ 0.85882353  0.76470588  0.6627451 ]
  [ 0.84313725  0.74509804  0.65882353]
  ..., 
  [ 0.10980392  0.1372549   0.2       ]
  [ 0.13333333  0.16470588  0.21568627]
  [ 0.14901961  0.17254902  0.22745098]]

 [[ 0.81960784  0.70588235  0.58823529]
  [ 0.81960784  0.7254902   0.63137255]
  [ 0.87058824  0.78431373  0.70196078]
  ..., 
  [ 0.14509804  0.16862745  0.22352941]
  [ 0.18823529  0.20392157  0.25098039]
  [ 0.21176471  0.22745098  0.2745098 ]]]"
14,bikini,F5180DB9DE4051522AA5FBEEB2C75E031BCDD6FA,"[[[ 0.59607843  0.69411765  0.71372549]
  [ 0.6         0.69803922  0.71764706]
  [ 0.60784314  0.70588235  0.7254902 ]
  ..., 
  [ 0.45098039  0.61960784  0.64705882]
  [ 0.44313725  0.61176471  0.63921569]
  [ 0.43921569  0.60784314  0.63529412]]

 [[ 0.6         0.69019608  0.71372549]
  [ 0.60392157  0.69411765  0.71764706]
  [ 0.60784314  0.69803922  0.72156863]
  ..., 
  [ 0.44313725  0.61960784  0.64313725]
  [ 0.43921569  0.61568627  0.63921569]
  [ 0.43529412  0.61176471  0.63529412]]

 [[ 0.6         0.69019608  0.71372549]
  [ 0.6         0.69019608  0.71372549]
  [ 0.60392157  0.69411765  0.71764706]
  ..., 
  [ 0.42745098  0.60392157  0.62745098]
  [ 0.41960784  0.59607843  0.61960784]
  [ 0.40784314  0.58431373  0.60784314]]

 ..., 
 [[ 0.80392157  0.74117647  0.65098039]
  [ 0.78823529  0.7254902   0.63529412]
  [ 0.78039216  0.71764706  0.62745098]
  ..., 
  [ 0.75294118  0.72941176  0.66666667]
  [ 0.74901961  0.7254902   0.6627451 ]
  [ 0.74509804  0.72156863  0.65882353]]

 [[ 0.81176471  0.74117647  0.65490196]
  [ 0.80392157  0.73333333  0.64705882]
  [ 0.79215686  0.72156863  0.63529412]
  ..., 
  [ 0.76862745  0.74117647  0.67058824]
  [ 0.76470588  0.7372549   0.66666667]
  [ 0.76470588  0.7372549   0.66666667]]

 [[ 0.81176471  0.74117647  0.65490196]
  [ 0.81176471  0.74117647  0.65490196]
  [ 0.80784314  0.7372549   0.65098039]
  ..., 
  [ 0.77647059  0.74509804  0.67058824]
  [ 0.76470588  0.73333333  0.65882353]
  [ 0.76078431  0.72941176  0.65490196]]]"
15,bikini,C223B974CDBE501568D77C90E67925DEC91AAB69,"[[[ 0.32941176  0.42352941  0.56470588]
  [ 0.3372549   0.43137255  0.57254902]
  [ 0.34509804  0.43921569  0.58039216]
  ..., 
  [ 0.30980392  0.38431373  0.54117647]
  [ 0.30980392  0.38431373  0.54117647]
  [ 0.30980392  0.38431373  0.54117647]]

 [[ 0.34509804  0.43921569  0.58039216]
  [ 0.34901961  0.44313725  0.58431373]
  [ 0.36078431  0.45490196  0.59607843]
  ..., 
  [ 0.30588235  0.38039216  0.5372549 ]
  [ 0.30588235  0.38039216  0.5372549 ]
  [ 0.30588235  0.38039216  0.5372549 ]]

 [[ 0.36470588  0.45882353  0.6       ]
  [ 0.37254902  0.46666667  0.60784314]
  [ 0.38039216  0.4745098   0.61568627]
  ..., 
  [ 0.28627451  0.37254902  0.5254902 ]
  [ 0.28627451  0.37254902  0.5254902 ]
  [ 0.28627451  0.37254902  0.5254902 ]]

 ..., 
 [[ 0.14901961  0.15294118  0.12941176]
  [ 0.14901961  0.15294118  0.12941176]
  [ 0.14509804  0.14901961  0.12941176]
  ..., 
  [ 0.92156863  0.89411765  0.83137255]
  [ 0.92156863  0.89411765  0.83137255]
  [ 0.92156863  0.89411765  0.83137255]]

 [[ 0.14901961  0.15294118  0.12941176]
  [ 0.14901961  0.15294118  0.12941176]
  [ 0.14509804  0.14901961  0.12941176]
  ..., 
  [ 0.92156863  0.89411765  0.83137255]
  [ 0.92156863  0.89411765  0.83137255]
  [ 0.92156863  0.89411765  0.83137255]]

 [[ 0.14509804  0.14901961  0.1254902 ]
  [ 0.14509804  0.14901961  0.1254902 ]
  [ 0.14509804  0.14901961  0.12941176]
  ..., 
  [ 0.92156863  0.89411765  0.83137255]
  [ 0.92156863  0.89411765  0.83137255]
  [ 0.92156863  0.89411765  0.83137255]]]"
16,bikini,6319FD88F17DA3A7333DCAF6C929BFC307B733AC,"[[[ 0.79607843  0.87843137  0.89019608]
  [ 0.79607843  0.87843137  0.89019608]
  [ 0.8         0.88235294  0.89411765]
  ..., 
  [ 0.71372549  0.87058824  0.86666667]
  [ 0.71372549  0.87058824  0.86666667]
  [ 0.71372549  0.87058824  0.86666667]]

 [[ 0.79607843  0.87843137  0.89019608]
  [ 0.79607843  0.87843137  0.89019608]
  [ 0.79607843  0.87843137  0.89019608]
  ..., 
  [ 0.71372549  0.87058824  0.86666667]
  [ 0.71372549  0.87058824  0.86666667]
  [ 0.71372549  0.87058824  0.86666667]]

 [[ 0.79607843  0.87843137  0.89019608]
  [ 0.79607843  0.87843137  0.89019608]
  [ 0.79607843  0.87843137  0.89019608]
  ..., 
  [ 0.71372549  0.87058824  0.86666667]
  [ 0.71372549  0.87058824  0.86666667]
  [ 0.71372549  0.87058824  0.86666667]]

 ..., 
 [[ 0.55294118  0.55294118  0.54509804]
  [ 0.54117647  0.54117647  0.53333333]
  [ 0.5372549   0.5372549   0.52941176]
  ..., 
  [ 0.55686275  0.55294118  0.57254902]
  [ 0.52156863  0.51764706  0.5372549 ]
  [ 0.52941176  0.5254902   0.54509804]]

 [[ 0.57254902  0.57254902  0.56470588]
  [ 0.55294118  0.55294118  0.54509804]
  [ 0.54117647  0.54117647  0.53333333]
  ..., 
  [ 0.54509804  0.54117647  0.56078431]
  [ 0.53333333  0.52941176  0.54901961]
  [ 0.5372549   0.53333333  0.55294118]]

 [[ 0.58823529  0.58823529  0.58039216]
  [ 0.56862745  0.56862745  0.56078431]
  [ 0.54901961  0.54901961  0.54117647]
  ..., 
  [ 0.54509804  0.54117647  0.56078431]
  [ 0.54901961  0.54509804  0.56470588]
  [ 0.54117647  0.5372549   0.55686275]]]"
17,bikini,BAF140EEFC5A39324ADB4A6BE7A61C8E16378219,"[[[ 0.65882353  0.81960784  0.80392157]
  [ 0.6627451   0.82352941  0.80784314]
  [ 0.66666667  0.82745098  0.81176471]
  ..., 
  [ 0.28627451  0.1372549   0.0627451 ]
  [ 0.37647059  0.22745098  0.14509804]
  [ 0.45490196  0.30588235  0.22352941]]

 [[ 0.65882353  0.81960784  0.80392157]
  [ 0.66666667  0.82745098  0.81176471]
  [ 0.6745098   0.83529412  0.81960784]
  ..., 
  [ 0.25882353  0.09019608  0.02352941]
  [ 0.31764706  0.14901961  0.08235294]
  [ 0.37647059  0.20784314  0.14117647]]

 [[ 0.65882353  0.81960784  0.80392157]
  [ 0.67058824  0.83137255  0.81568627]
  [ 0.68235294  0.84313725  0.82745098]
  ..., 
  [ 0.25098039  0.06666667  0.00392157]
  [ 0.2627451   0.07058824  0.01568627]
  [ 0.31764706  0.11372549  0.0627451 ]]

 ..., 
 [[ 0.19215686  0.00392157  0.        ]
  [ 0.16078431  0.00784314  0.        ]
  [ 0.17254902  0.01568627  0.00784314]
  ..., 
  [ 0.61960784  0.79215686  0.74117647]
  [ 0.61176471  0.78431373  0.73333333]
  [ 0.6         0.77254902  0.72156863]]

 [[ 0.16470588  0.00784314  0.        ]
  [ 0.13333333  0.01176471  0.        ]
  [ 0.13333333  0.01960784  0.00392157]
  ..., 
  [ 0.72941176  0.88627451  0.84313725]
  [ 0.70196078  0.85882353  0.81568627]
  [ 0.67843137  0.83529412  0.79215686]]

 [[ 0.21176471  0.          0.01568627]
  [ 0.17254902  0.00784314  0.01568627]
  [ 0.15294118  0.01960784  0.02352941]
  ..., 
  [ 0.79215686  0.94117647  0.89803922]
  [ 0.74117647  0.89019608  0.84705882]
  [ 0.68627451  0.83529412  0.79215686]]]"
18,bikini,7D0E46BB5376058406477787EF662681094C05F6,"[[[ 0.08235294  0.11764706  0.        ]
  [ 0.09411765  0.12156863  0.        ]
  [ 0.10980392  0.12156863  0.        ]
  ..., 
  [ 0.5372549   0.49019608  0.42745098]
  [ 0.54117647  0.49411765  0.43137255]
  [ 0.5372549   0.49019608  0.42745098]]

 [[ 0.08235294  0.11764706  0.        ]
  [ 0.09411765  0.12156863  0.        ]
  [ 0.10980392  0.12156863  0.        ]
  ..., 
  [ 0.5372549   0.49019608  0.42745098]
  [ 0.5372549   0.49019608  0.42745098]
  [ 0.5372549   0.49019608  0.42745098]]

 [[ 0.07843137  0.11372549  0.        ]
  [ 0.09411765  0.12156863  0.        ]
  [ 0.10980392  0.12156863  0.        ]
  ..., 
  [ 0.53333333  0.48627451  0.42352941]
  [ 0.5372549   0.49019608  0.42745098]
  [ 0.5372549   0.49019608  0.42745098]]

 ..., 
 [[ 0.89019608  0.96470588  0.94901961]
  [ 0.89019608  0.96470588  0.94901961]
  [ 0.89019608  0.96470588  0.94901961]
  ..., 
  [ 0.58431373  0.55686275  0.44313725]
  [ 0.64705882  0.66666667  0.54901961]
  [ 0.70588235  0.76078431  0.65882353]]

 [[ 0.89019608  0.96470588  0.94901961]
  [ 0.89411765  0.96862745  0.95294118]
  [ 0.89411765  0.96862745  0.95294118]
  ..., 
  [ 0.56470588  0.52156863  0.40392157]
  [ 0.61960784  0.61960784  0.50980392]
  [ 0.66666667  0.71764706  0.60784314]]

 [[ 0.89019608  0.96470588  0.94901961]
  [ 0.89411765  0.96862745  0.95294118]
  [ 0.89411765  0.96862745  0.95294118]
  ..., 
  [ 0.55294118  0.49411765  0.37254902]
  [ 0.59607843  0.58039216  0.46666667]
  [ 0.63529412  0.6745098   0.56862745]]]"
19,bikini,D4407B586770C8EAE4F7E6F1E8DD79F6C03EE39D,"[[[ 0.52156863  0.62352941  0.71372549]
  [ 0.5254902   0.62745098  0.71764706]
  [ 0.52941176  0.63137255  0.72156863]
  ..., 
  [ 0.52156863  0.62745098  0.70196078]
  [ 0.52941176  0.63529412  0.70980392]
  [ 0.52941176  0.63529412  0.70980392]]

 [[ 0.52156863  0.62352941  0.71372549]
  [ 0.5254902   0.62745098  0.71764706]
  [ 0.52941176  0.63137255  0.72156863]
  ..., 
  [ 0.52156863  0.62745098  0.70196078]
  [ 0.5254902   0.63137255  0.70588235]
  [ 0.5254902   0.63137255  0.70588235]]

 [[ 0.52156863  0.62352941  0.71372549]
  [ 0.5254902   0.62745098  0.71764706]
  [ 0.52941176  0.63137255  0.72156863]
  ..., 
  [ 0.52156863  0.62745098  0.70196078]
  [ 0.52156863  0.62745098  0.70196078]
  [ 0.52156863  0.62745098  0.70196078]]

 ..., 
 [[ 0.60784314  0.61568627  0.6627451 ]
  [ 0.61176471  0.61960784  0.66666667]
  [ 0.61176471  0.61960784  0.66666667]
  ..., 
  [ 0.70588235  0.6         0.48235294]
  [ 0.71372549  0.60784314  0.49019608]
  [ 0.71372549  0.61176471  0.48235294]]

 [[ 0.60392157  0.61176471  0.65882353]
  [ 0.61176471  0.61960784  0.66666667]
  [ 0.61176471  0.61960784  0.66666667]
  ..., 
  [ 0.70196078  0.60392157  0.48235294]
  [ 0.70980392  0.61176471  0.49019608]
  [ 0.70980392  0.61176471  0.49019608]]

 [[ 0.60392157  0.61176471  0.65882353]
  [ 0.61960784  0.62745098  0.6745098 ]
  [ 0.61960784  0.62745098  0.6745098 ]
  ..., 
  [ 0.70196078  0.60392157  0.48627451]
  [ 0.70588235  0.60784314  0.48627451]
  [ 0.70588235  0.60784314  0.48627451]]]"
20,bikini,9592D10AC7139CE54B265992A7B9A02CDFA6E5E6,"[[[ 0.66666667  0.75686275  0.65490196]
  [ 0.66666667  0.75686275  0.65490196]
  [ 0.66666667  0.75686275  0.65490196]
  ..., 
  [ 0.74509804  0.88235294  0.85490196]
  [ 0.76470588  0.88627451  0.8627451 ]
  [ 0.76470588  0.88627451  0.8627451 ]]

 [[ 0.66666667  0.75686275  0.65490196]
  [ 0.66666667  0.75686275  0.65490196]
  [ 0.66666667  0.75686275  0.65490196]
  ..., 
  [ 0.74509804  0.88235294  0.85490196]
  [ 0.76470588  0.88627451  0.8627451 ]
  [ 0.76470588  0.88627451  0.8627451 ]]

 [[ 0.66666667  0.75686275  0.65490196]
  [ 0.66666667  0.75686275  0.65490196]
  [ 0.66666667  0.75686275  0.65490196]
  ..., 
  [ 0.74901961  0.88627451  0.85882353]
  [ 0.76078431  0.89019608  0.8627451 ]
  [ 0.76078431  0.89019608  0.8627451 ]]

 ..., 
 [[ 0.87058824  0.83921569  0.79607843]
  [ 0.87058824  0.83921569  0.79607843]
  [ 0.87058824  0.83921569  0.79607843]
  ..., 
  [ 0.8627451   0.81960784  0.74901961]
  [ 0.8627451   0.80392157  0.72156863]
  [ 0.85882353  0.8         0.71764706]]

 [[ 0.8745098   0.84313725  0.79215686]
  [ 0.8745098   0.84313725  0.79215686]
  [ 0.8745098   0.84313725  0.79215686]
  ..., 
  [ 0.86666667  0.82352941  0.74509804]
  [ 0.8627451   0.80392157  0.71372549]
  [ 0.85882353  0.8         0.70980392]]

 [[ 0.90196078  0.8745098   0.81176471]
  [ 0.89803922  0.87058824  0.80784314]
  [ 0.89411765  0.86666667  0.80392157]
  ..., 
  [ 0.87843137  0.83529412  0.74901961]
  [ 0.8627451   0.80392157  0.71372549]
  [ 0.85882353  0.8         0.70980392]]]"
21,bikini,D47B4CA53844E8FCD3559372BC1AA3040C0C3C48,"[[[ 0.25882353  0.22352941  0.24313725]
  [ 0.29411765  0.25882353  0.27058824]
  [ 0.34509804  0.30196078  0.31764706]
  ..., 
  [ 0.08627451  0.10196078  0.10588235]
  [ 0.08627451  0.10196078  0.10588235]
  [ 0.08627451  0.10196078  0.10588235]]

 [[ 0.25098039  0.21568627  0.23529412]
  [ 0.28627451  0.25098039  0.2627451 ]
  [ 0.3372549   0.29411765  0.30980392]
  ..., 
  [ 0.08627451  0.10196078  0.10588235]
  [ 0.08627451  0.10196078  0.10588235]
  [ 0.08627451  0.10196078  0.10588235]]

 [[ 0.23921569  0.20392157  0.22352941]
  [ 0.2745098   0.23921569  0.25098039]
  [ 0.32941176  0.28627451  0.30196078]
  ..., 
  [ 0.08627451  0.10196078  0.10588235]
  [ 0.08627451  0.10196078  0.10588235]
  [ 0.08627451  0.10196078  0.10588235]]

 ..., 
 [[ 0.56470588  0.48235294  0.4       ]
  [ 0.58039216  0.49803922  0.41568627]
  [ 0.6         0.51764706  0.43529412]
  ..., 
  [ 0.43529412  0.35686275  0.31372549]
  [ 0.43137255  0.35294118  0.30980392]
  [ 0.43137255  0.35294118  0.30980392]]

 [[ 0.56470588  0.48235294  0.4       ]
  [ 0.57647059  0.49411765  0.41176471]
  [ 0.59607843  0.51372549  0.43137255]
  ..., 
  [ 0.42745098  0.34901961  0.30588235]
  [ 0.42352941  0.34509804  0.30196078]
  [ 0.42352941  0.34509804  0.30196078]]

 [[ 0.56078431  0.47843137  0.39607843]
  [ 0.57647059  0.49411765  0.41176471]
  [ 0.6         0.51764706  0.43529412]
  ..., 
  [ 0.42352941  0.34509804  0.30196078]
  [ 0.41960784  0.34117647  0.29803922]
  [ 0.42352941  0.34509804  0.30196078]]]"
22,bikini,11079A5DAA8C2CBAF9842D3B953DCFD3A19A8668,"[[[ 0.91764706  1.          1.        ]
  [ 0.91372549  0.99607843  1.        ]
  [ 0.90980392  0.99215686  0.99607843]
  ..., 
  [ 0.53333333  0.61568627  0.69803922]
  [ 0.5254902   0.60784314  0.69019608]
  [ 0.5254902   0.60784314  0.69019608]]

 [[ 0.91764706  1.          1.        ]
  [ 0.91372549  0.99607843  1.        ]
  [ 0.91372549  0.99607843  1.        ]
  ..., 
  [ 0.5254902   0.61176471  0.70196078]
  [ 0.51764706  0.60392157  0.69411765]
  [ 0.51764706  0.60392157  0.69411765]]

 [[ 0.91764706  1.          1.        ]
  [ 0.91372549  0.99607843  1.        ]
  [ 0.91372549  0.99607843  1.        ]
  ..., 
  [ 0.52156863  0.60784314  0.69803922]
  [ 0.51372549  0.6         0.69019608]
  [ 0.51372549  0.6         0.69019608]]

 ..., 
 [[ 1.          0.98431373  0.94117647]
  [ 1.          0.98431373  0.94117647]
  [ 0.99607843  0.98039216  0.9372549 ]
  ..., 
  [ 0.70196078  0.50196078  0.41960784]
  [ 0.6627451   0.49019608  0.35294118]
  [ 0.60784314  0.55686275  0.63529412]]

 [[ 1.          0.98431373  0.94117647]
  [ 0.99607843  0.98039216  0.9372549 ]
  [ 0.99215686  0.97647059  0.93333333]
  ..., 
  [ 0.68627451  0.50588235  0.40392157]
  [ 0.69803922  0.50588235  0.37647059]
  [ 0.61176471  0.52941176  0.54901961]]

 [[ 0.99607843  0.98039216  0.9372549 ]
  [ 0.99215686  0.97647059  0.93333333]
  [ 0.98823529  0.97254902  0.92941176]
  ..., 
  [ 0.6745098   0.50588235  0.38039216]
  [ 0.70980392  0.51372549  0.38431373]
  [ 0.60784314  0.50980392  0.49019608]]]"
23,bikini,FDC3934BF19EA77E9B2566F016434D13FC97AECE,"[[[ 0.4         0.34509804  0.24313725]
  [ 0.4         0.34509804  0.24313725]
  [ 0.40392157  0.34901961  0.24705882]
  ..., 
  [ 0.39215686  0.2745098   0.18039216]
  [ 0.38431373  0.26666667  0.17254902]
  [ 0.38431373  0.26666667  0.17254902]]

 [[ 0.4         0.34509804  0.24313725]
  [ 0.4         0.34509804  0.24313725]
  [ 0.40392157  0.34901961  0.24705882]
  ..., 
  [ 0.4         0.2745098   0.17647059]
  [ 0.39215686  0.26666667  0.16862745]
  [ 0.39215686  0.26666667  0.16862745]]

 [[ 0.4         0.34509804  0.24313725]
  [ 0.4         0.34509804  0.24313725]
  [ 0.4         0.34509804  0.24313725]
  ..., 
  [ 0.41176471  0.27843137  0.17254902]
  [ 0.40784314  0.2745098   0.16862745]
  [ 0.40784314  0.2745098   0.16862745]]

 ..., 
 [[ 0.92156863  0.68235294  0.50980392]
  [ 0.87843137  0.64705882  0.4745098 ]
  [ 0.83137255  0.6         0.42745098]
  ..., 
  [ 0.95686275  0.76078431  0.55294118]
  [ 0.94901961  0.75294118  0.54509804]
  [ 0.94117647  0.74509804  0.5372549 ]]

 [[ 0.8745098   0.63529412  0.45098039]
  [ 0.83529412  0.60784314  0.41960784]
  [ 0.81176471  0.58431373  0.40392157]
  ..., 
  [ 0.92941176  0.73333333  0.5254902 ]
  [ 0.91764706  0.72156863  0.51372549]
  [ 0.90588235  0.70980392  0.50196078]]

 [[ 0.71372549  0.51764706  0.3254902 ]
  [ 0.70980392  0.51372549  0.32156863]
  [ 0.73333333  0.5372549   0.34509804]
  ..., 
  [ 0.89411765  0.69803922  0.49019608]
  [ 0.8745098   0.67843137  0.47058824]
  [ 0.8745098   0.67843137  0.47058824]]]"
24,bikini,11A3451346E44EDCDA2210E56CAB10C38F1A1AB2,"[[[ 0.95686275  0.95294118  0.9372549 ]
  [ 0.95686275  0.95294118  0.9372549 ]
  [ 0.95686275  0.95294118  0.9372549 ]
  ..., 
  [ 0.92941176  0.93333333  0.91372549]
  [ 0.92941176  0.93333333  0.91372549]
  [ 0.92941176  0.93333333  0.91372549]]

 [[ 0.95686275  0.95294118  0.9372549 ]
  [ 0.95686275  0.95294118  0.9372549 ]
  [ 0.95686275  0.95294118  0.9372549 ]
  ..., 
  [ 0.92941176  0.93333333  0.91372549]
  [ 0.92941176  0.93333333  0.91372549]
  [ 0.92941176  0.93333333  0.91372549]]

 [[ 0.95686275  0.95294118  0.9372549 ]
  [ 0.95686275  0.95294118  0.9372549 ]
  [ 0.95686275  0.95294118  0.9372549 ]
  ..., 
  [ 0.92941176  0.93333333  0.91372549]
  [ 0.92941176  0.93333333  0.91372549]
  [ 0.92941176  0.93333333  0.91372549]]

 ..., 
 [[ 0.95686275  0.95294118  0.94509804]
  [ 0.95686275  0.95294118  0.94509804]
  [ 0.96078431  0.95686275  0.94901961]
  ..., 
  [ 0.9254902   0.92941176  0.90980392]
  [ 0.9254902   0.92941176  0.90980392]
  [ 0.9254902   0.92941176  0.90980392]]

 [[ 0.95686275  0.95294118  0.94509804]
  [ 0.95686275  0.95294118  0.94509804]
  [ 0.96078431  0.95686275  0.94901961]
  ..., 
  [ 0.9254902   0.92941176  0.90980392]
  [ 0.9254902   0.92941176  0.90980392]
  [ 0.9254902   0.92941176  0.90980392]]

 [[ 0.95686275  0.95294118  0.94509804]
  [ 0.95686275  0.95294118  0.94509804]
  [ 0.96078431  0.95686275  0.94901961]
  ..., 
  [ 0.9254902   0.92941176  0.90980392]
  [ 0.9254902   0.92941176  0.90980392]
  [ 0.9254902   0.92941176  0.90980392]]]"
25,bikini,05E565FF6649892D6F49AE3916597272B736FB2D,"[[[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 ..., 
 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]

 [[ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  ..., 
  [ 1.  1.  1.]
  [ 1.  1.  1.]
  [ 1.  1.  1.]]]"
