ID,url,raw_url,height,width
24E89F44C2AE1BEBE9CECAF072F64932DE93858E,http://image.dear-lover.com/productpic/Cheetah-Print-Plus-Size-Two-Piece-Swimsuit-LC41812-3-19837-59130.jpg,"http://www.bing.com/cr?IG=177671729B024A0185B5F7B285C2323A&CID=24D85DEA2D8665E30D37577C2C80641D&rd=1&h=DIu-GK77LVbczVdzefiyg9u_E4kWT3q8_T7HIxCskDc&v=1&r=http%3a%2f%2fimage.dear-lover.com%2fproductpic%2fCheetah-Print-Plus-Size-Two-Piece-Swimsuit-LC41812-3-19837-59130.jpg&p=DevEx,5350.1",1500,1001
9272B15F3C35A08E990B6DE7C3E4004D7F51C373,http://images.kiabishop.com/en/images/2-piece-swimsuit-pink-print-girls-age-4-to-12-years-fn215_2_zc1.jpg,"http://www.bing.com/cr?IG=177671729B024A0185B5F7B285C2323A&CID=24D85DEA2D8665E30D37577C2C80641D&rd=1&h=hAkId_pk69CVVE-_uX64CSOMuOhT9mjDtnHcQ57YUJE&v=1&r=http%3a%2f%2fimages.kiabishop.com%2fen%2fimages%2f2-piece-swimsuit-pink-print-girls-age-4-to-12-years-fn215_2_zc1.jpg&p=DevEx,5356.1",2000,2000
F8DACC3A8885F625F5B0FA8817E6DF13B2E06068,http://www.cicihot.com/media/catalog/product/cache/1/image/0dc2d03fe217f8c83829496872af24a0/s/w/swimsuit-twopiece-ci-cc1005_hotpink_1_1.jpg,"http://www.bing.com/cr?IG=177671729B024A0185B5F7B285C2323A&CID=24D85DEA2D8665E30D37577C2C80641D&rd=1&h=QnQph4gq04p9E9hfbAzbTMQr7uLMBG5AvSnwaEB--NI&v=1&r=http%3a%2f%2fwww.cicihot.com%2fmedia%2fcatalog%2fproduct%2fcache%2f1%2fimage%2f0dc2d03fe217f8c83829496872af24a0%2fs%2fw%2fswimsuit-twopiece-ci-cc1005_hotpink_1_1.jpg&p=DevEx,5362.1",1200,800
BE947B61714D6DC72144E5C1A3839B7DC5E35EA8,http://picture-cdn.wheretoget.it/51hmgp-i.jpg,"http://www.bing.com/cr?IG=177671729B024A0185B5F7B285C2323A&CID=24D85DEA2D8665E30D37577C2C80641D&rd=1&h=7u_0otSW07jYuDKrwyH1MOSl6lt4n8Qx_EBIqtRtfcY&v=1&r=http%3a%2f%2fpicture-cdn.wheretoget.it%2f51hmgp-i.jpg&p=DevEx,5368.1",1100,733
A0545A2DF535C4C65B0E11E7BD2F93C07D870110,http://www.maykool.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/t/w/two-piece-swimsuit-black-2-piece-caged-bikini-swimsuit-012363.jpg,"http://www.bing.com/cr?IG=177671729B024A0185B5F7B285C2323A&CID=24D85DEA2D8665E30D37577C2C80641D&rd=1&h=QnjPnbZUo4qMvn9xRBfINQHsy_vO1PS_Xzrz1ti79F4&v=1&r=http%3a%2f%2fwww.maykool.com%2fmedia%2fcatalog%2fproduct%2fcache%2f1%2fimage%2f9df78eab33525d08d6e5fb8d27136e95%2ft%2fw%2ftwo-piece-swimsuit-black-2-piece-caged-bikini-swimsuit-012363.jpg&p=DevEx,5374.1",900,600
1533D6790FD29E6531370860CF9314B20748F8F5,http://www.motorhelmets.com/media/products/billabong/2015-04/apparel-billabong-casual-swimwear-girls-two-piece-aloha-love-triangle-off-black.jpg,"http://www.bing.com/cr?IG=177671729B024A0185B5F7B285C2323A&CID=24D85DEA2D8665E30D37577C2C80641D&rd=1&h=GtJ-8_SfQYwqox0Zf2o6fn8eJ8H6i_tpBS1ijKGdXbM&v=1&r=http%3a%2f%2fwww.motorhelmets.com%2fmedia%2fproducts%2fbillabong%2f2015-04%2fapparel-billabong-casual-swimwear-girls-two-piece-aloha-love-triangle-off-black.jpg&p=DevEx,5380.1",1200,1200
E2E6BCDF8D4D73B33A2A3D747762EB440334A43A,http://www.womenfitness.net/img2015/amazon/fitnessapparels/swimsuit(2)piece/Yimei%2520Swimsuits%2520Women%27s%2520Stripes.jpg,"http://www.bing.com/cr?IG=177671729B024A0185B5F7B285C2323A&CID=24D85DEA2D8665E30D37577C2C80641D&rd=1&h=2JUCgkRs2RE2ibZNmK8nas5gylbWAR7VTKTWKMrByCU&v=1&r=http%3a%2f%2fwww.womenfitness.net%2fimg2015%2famazon%2ffitnessapparels%2fswimsuit(2)piece%2fYimei%2520Swimsuits%2520Women%27s%2520Stripes.jpg&p=DevEx,5386.1",300,300
B5EDD398083BCB31BD3E7B7D08F4ADF6F8118183,http://media-cache-ak0.pinimg.com/736x/8b/d5/a0/8bd5a0adfe6d6025432c1aa8952c3219.jpg,"http://www.bing.com/cr?IG=177671729B024A0185B5F7B285C2323A&CID=24D85DEA2D8665E30D37577C2C80641D&rd=1&h=TFQkRz_yZ86E3kqg4hB-Xm1jGeZkOkdFOjTJPOqW1PE&v=1&r=http%3a%2f%2fmedia-cache-ak0.pinimg.com%2f736x%2f8b%2fd5%2fa0%2f8bd5a0adfe6d6025432c1aa8952c3219.jpg&p=DevEx,5392.1",600,400
DBDE5126784E347D3ED7EEC2D0395481BB9AEFEA,https://dpuf9xvgpop8y.cloudfront.net/media/catalog/product/cache/3/image/9df78eab33525d08d6e5fb8d27136e95/s/w/swimsuit-twopiece-fff2-dbw-271lavender.jpg,"https://www.bing.com/cr?IG=177671729B024A0185B5F7B285C2323A&CID=24D85DEA2D8665E30D37577C2C80641D&rd=1&h=UFcK72vyMpaMCB7nQtEMp7HuvA7MkqV0V9oOXn_9mGw&v=1&r=https%3a%2f%2fdpuf9xvgpop8y.cloudfront.net%2fmedia%2fcatalog%2fproduct%2fcache%2f3%2fimage%2f9df78eab33525d08d6e5fb8d27136e95%2fs%2fw%2fswimsuit-twopiece-fff2-dbw-271lavender.jpg&p=DevEx,5398.1",1100,733
2545E19A01F01578B3847FC0AD3E557E026216DF,https://s-media-cache-ak0.pinimg.com/736x/c5/93/e6/c593e63aae24e6d53b434a74fadd87d4.jpg,"https://www.bing.com/cr?IG=177671729B024A0185B5F7B285C2323A&CID=24D85DEA2D8665E30D37577C2C80641D&rd=1&h=m7vMIATNxqOB4dw5RSmVIGBcz2V8pXhPRmQgp0HsaJc&v=1&r=https%3a%2f%2fs-media-cache-ak0.pinimg.com%2f736x%2fc5%2f93%2fe6%2fc593e63aae24e6d53b434a74fadd87d4.jpg&p=DevEx,5404.1",444,329
8F97A14E602D37048CD780C97A72E9FA7852113B,http://www.cckegs.com/image/catalog/sexy-swimwear/bikini-swimwear/eye-catching-print-hot-sexy-two-piece-bikini-swimsuit-3319_0.jpg,"http://www.bing.com/cr?IG=177671729B024A0185B5F7B285C2323A&CID=24D85DEA2D8665E30D37577C2C80641D&rd=1&h=vh3TcUWoQ3vLQyu6ktpaXJaAGhTwT7o9W9leM3kY2No&v=1&r=http%3a%2f%2fwww.cckegs.com%2fimage%2fcatalog%2fsexy-swimwear%2fbikini-swimwear%2feye-catching-print-hot-sexy-two-piece-bikini-swimsuit-3319_0.jpg&p=DevEx,5410.1",900,600
DF6CB656B8C8B8BC89C6F14A7AC0F98FAD105E9C,http://www.maykool.com/media/catalog/product/t/w/two-piece-swimsuit-black-rivet-detail-sexy-bikini-swimsuit-007241.jpg,"http://www.bing.com/cr?IG=177671729B024A0185B5F7B285C2323A&CID=24D85DEA2D8665E30D37577C2C80641D&rd=1&h=36xax9UB0Bh4qCU-azArx2fv9vtdSv-_9Pa-KvSFeCg&v=1&r=http%3a%2f%2fwww.maykool.com%2fmedia%2fcatalog%2fproduct%2ft%2fw%2ftwo-piece-swimsuit-black-rivet-detail-sexy-bikini-swimsuit-007241.jpg&p=DevEx,5416.1",1130,750
29CE8CF245F709D0144B7226FF7A339FD1FF3A10,http://www.lollicouture.com/media/catalog/product/cache/1/image/600x900/9df78eab33525d08d6e5fb8d27136e95/s/w/swimsuits-twopiece-hk1-0506-kf924white.jpg,"http://www.bing.com/cr?IG=177671729B024A0185B5F7B285C2323A&CID=24D85DEA2D8665E30D37577C2C80641D&rd=1&h=UH-s6HhJ-edyMj0yI0iZB0VNsEYiPF7y7IBcYNXzKqc&v=1&r=http%3a%2f%2fwww.lollicouture.com%2fmedia%2fcatalog%2fproduct%2fcache%2f1%2fimage%2f600x900%2f9df78eab33525d08d6e5fb8d27136e95%2fs%2fw%2fswimsuits-twopiece-hk1-0506-kf924white.jpg&p=DevEx,5422.1",900,600
2F65992B6A6E55D69754A29B72C20E8F2D03BB0C,http://media.zodee.net/products/36917-54315-400-funkita-girls-race-back-two-piece-swimsuit.jpg,"http://www.bing.com/cr?IG=177671729B024A0185B5F7B285C2323A&CID=24D85DEA2D8665E30D37577C2C80641D&rd=1&h=Xv5zR68dR59BlOPHTH1g3pSX-ZmVTHcP1QBTlevXtKE&v=1&r=http%3a%2f%2fmedia.zodee.net%2fproducts%2f36917-54315-400-funkita-girls-race-back-two-piece-swimsuit.jpg&p=DevEx,5428.1",400,400
D7CBE4DFC56793930AC6A6BF78098A95CFB83F50,http://g03.a.alicdn.com/kf/HTB1EKpkIXXXXXXbXVXXq6xXFXXXw/HIHEART-2015-Children-Swimwear-Fashion-Strap-Students-Sport-Swim-Set-Summer-Kids-Bikinis-Two-Piece-Young.jpg,"http://www.bing.com/cr?IG=177671729B024A0185B5F7B285C2323A&CID=24D85DEA2D8665E30D37577C2C80641D&rd=1&h=WUgKH0cteRzLMjJ3q8Hh6d2l29iaVXqn_Frj2CFNOE8&v=1&r=http%3a%2f%2fg03.a.alicdn.com%2fkf%2fHTB1EKpkIXXXXXXbXVXXq6xXFXXXw%2fHIHEART-2015-Children-Swimwear-Fashion-Strap-Students-Sport-Swim-Set-Summer-Kids-Bikinis-Two-Piece-Young.jpg&p=DevEx,5434.1",1000,800
A97481285660FD0522E3DA9AA10426DA2D078876,http://i00.i.aliimg.com/wsphoto/v0/1902704388_1/Hot-sale-2014-summer-new-children-s-swimwear-virgin-girls-two-piece-bikini-swimsuit-for-girls.jpg,"http://www.bing.com/cr?IG=177671729B024A0185B5F7B285C2323A&CID=24D85DEA2D8665E30D37577C2C80641D&rd=1&h=P9Y8rKEx8_h8-y7OVyMyGvoPZrTb0XQje9IyDBq2VJ0&v=1&r=http%3a%2f%2fi00.i.aliimg.com%2fwsphoto%2fv0%2f1902704388_1%2fHot-sale-2014-summer-new-children-s-swimwear-virgin-girls-two-piece-bikini-swimsuit-for-girls.jpg&p=DevEx,5440.1",750,750
306E0D6EBB45B9E5A4BBD6BA838B8AE59E97FCE4,http://www.womenfitness.net/img2015/amazon/fitnessapparels/swimsuit(2)piece/Pink%2520String%2520Swimsuit%25202%2520Piece.jpg,"http://www.bing.com/cr?IG=177671729B024A0185B5F7B285C2323A&CID=24D85DEA2D8665E30D37577C2C80641D&rd=1&h=rezvJSWTFxqsnwg28KgnU9gM5TqccOIrM3oHqz8zLbE&v=1&r=http%3a%2f%2fwww.womenfitness.net%2fimg2015%2famazon%2ffitnessapparels%2fswimsuit(2)piece%2fPink%2520String%2520Swimsuit%25202%2520Piece.jpg&p=DevEx,5446.1",300,300
F284E7D202DA57300BECAD46E6932913E990FBD0,http://www.lollicouture.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/s/w/swimsuits-twopiece-pfi1-om004royaLblue_1_1.jpg,"http://www.bing.com/cr?IG=177671729B024A0185B5F7B285C2323A&CID=24D85DEA2D8665E30D37577C2C80641D&rd=1&h=Cyb8ATuj590nDk1WdPj519hlGiexHbQbKBfxtNC6KJw&v=1&r=http%3a%2f%2fwww.lollicouture.com%2fmedia%2fcatalog%2fproduct%2fcache%2f1%2fimage%2f9df78eab33525d08d6e5fb8d27136e95%2fs%2fw%2fswimsuits-twopiece-pfi1-om004royaLblue_1_1.jpg&p=DevEx,5452.1",1500,1000
2026641EA07480A83F4B40EF863621F8B8AFC351,http://ep.yimg.com/ay/yhst-52609697899238/sexy-color-block-polka-dot-two-piece-womens-tankini-bikini-swimsuit-5.gif,"http://www.bing.com/cr?IG=177671729B024A0185B5F7B285C2323A&CID=24D85DEA2D8665E30D37577C2C80641D&rd=1&h=C1mbYM1Vs_rPTBBjdR0feIZIWJj3pfIJ6QeuIFQ0O7g&v=1&r=http%3a%2f%2fep.yimg.com%2fay%2fyhst-52609697899238%2fsexy-color-block-polka-dot-two-piece-womens-tankini-bikini-swimsuit-5.gif&p=DevEx,5458.1",800,443
BC6BE13A0C302D5B9994AC7A72CC0FDDD52C51A2,http://www.lollicouture.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/s/w/swimsuits-twopiece-hk1-0227-666black_2.jpg,"http://www.bing.com/cr?IG=177671729B024A0185B5F7B285C2323A&CID=24D85DEA2D8665E30D37577C2C80641D&rd=1&h=1RSH_M9Y_MMa_WNQP_jbBnHEFAbmxy6_Rf9JP4CLVds&v=1&r=http%3a%2f%2fwww.lollicouture.com%2fmedia%2fcatalog%2fproduct%2fcache%2f1%2fimage%2f9df78eab33525d08d6e5fb8d27136e95%2fs%2fw%2fswimsuits-twopiece-hk1-0227-666black_2.jpg&p=DevEx,5464.1",900,600
DEB23B53706D968190C1A793EFBB42E682AA0877,http://www.maykool.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/t/w/two-piece-swimsuit-jade-blue-halter-strappy-high-waist-bikini-swimsuit-011815.jpg,"http://www.bing.com/cr?IG=177671729B024A0185B5F7B285C2323A&CID=24D85DEA2D8665E30D37577C2C80641D&rd=1&h=_iQ_VHQLKsDNogh_ViMhSnfHwfDgYdUzuWyrlnDC6qQ&v=1&r=http%3a%2f%2fwww.maykool.com%2fmedia%2fcatalog%2fproduct%2fcache%2f1%2fimage%2f9df78eab33525d08d6e5fb8d27136e95%2ft%2fw%2ftwo-piece-swimsuit-jade-blue-halter-strappy-high-waist-bikini-swimsuit-011815.jpg&p=DevEx,5470.1",1200,800
ED430D0D170E33A38075D4438B493F2B8A2625B6,http://image9.oasap.com/o_img/2016/01/18/64509-530911-big/color-block-flouncing-spaghetti-strap-two-piece-swimsuit.jpg,"http://www.bing.com/cr?IG=177671729B024A0185B5F7B285C2323A&CID=24D85DEA2D8665E30D37577C2C80641D&rd=1&h=9MeWQFHZwwCCNIlcMTymsi-3ceWQlkirHvgCRZ1Fhjg&v=1&r=http%3a%2f%2fimage9.oasap.com%2fo_img%2f2016%2f01%2f18%2f64509-530911-big%2fcolor-block-flouncing-spaghetti-strap-two-piece-swimsuit.jpg&p=DevEx,5476.1",900,600
FB058F1BD7F63D02ABCCA4DF2B367C38C1DF6B12,http://s2.thisnext.com/media/largest_dimension/09E59C8B.jpg,"http://www.bing.com/cr?IG=177671729B024A0185B5F7B285C2323A&CID=24D85DEA2D8665E30D37577C2C80641D&rd=1&h=xr5entNWdHtWIqtyX9_SKN1thoBFbc2F2-e-OEMcdNI&v=1&r=http%3a%2f%2fs2.thisnext.com%2fmedia%2flargest_dimension%2f09E59C8B.jpg&p=DevEx,5482.1",485,485
856716131B5DA2CEB5808361A216B402F7CFAD16,http://ep.yimg.com/ay/yhst-80257359098764/hula-star-girls-two-piece-swimsuit-sailor-stripe-1.jpg,"http://www.bing.com/cr?IG=177671729B024A0185B5F7B285C2323A&CID=24D85DEA2D8665E30D37577C2C80641D&rd=1&h=oCak5pQbaFvt1MlFZeidr2HmHWYaiBTknJK2e2jPr7k&v=1&r=http%3a%2f%2fep.yimg.com%2fay%2fyhst-80257359098764%2fhula-star-girls-two-piece-swimsuit-sailor-stripe-1.jpg&p=DevEx,5488.1",600,451
C0121CDA8EF417A581670B64DB5EC542D1DE22AD,https://dpuf9xvgpop8y.cloudfront.net/media/catalog/product/cache/3/image/9df78eab33525d08d6e5fb8d27136e95/p/u/purple_blue_colorblock_sexy_two_piece_swimsuit_swimsuit-twopiece-kk89s-20154-spurpleblue.jpg,"https://www.bing.com/cr?IG=177671729B024A0185B5F7B285C2323A&CID=24D85DEA2D8665E30D37577C2C80641D&rd=1&h=leo9Z8vyM4tIb1EqVG3_vuD_-dizvKFWt9HauYQEIj8&v=1&r=https%3a%2f%2fdpuf9xvgpop8y.cloudfront.net%2fmedia%2fcatalog%2fproduct%2fcache%2f3%2fimage%2f9df78eab33525d08d6e5fb8d27136e95%2fp%2fu%2fpurple_blue_colorblock_sexy_two_piece_swimsuit_swimsuit-twopiece-kk89s-20154-spurpleblue.jpg&p=DevEx,5494.1",1100,733
C20C4D3E3B4AA356CB07DC2D28C238835B697C32,http://picture-cdn.wheretoget.it/35flwh-l.jpg,"http://www.bing.com/cr?IG=177671729B024A0185B5F7B285C2323A&CID=24D85DEA2D8665E30D37577C2C80641D&rd=1&h=43KCUEvK17oiOnSyhr8tv_gyN_K7TmuSLB5krBcp4tg&v=1&r=http%3a%2f%2fpicture-cdn.wheretoget.it%2f35flwh-l.jpg&p=DevEx,5500.1",600,600
4B879380BC1C07DF3FA60BEF54B3180E7C0DD837,http://media-cache-ec0.pinimg.com/736x/fa/73/93/fa73937e8db84cf7d273682ae646693f.jpg,"http://www.bing.com/cr?IG=177671729B024A0185B5F7B285C2323A&CID=24D85DEA2D8665E30D37577C2C80641D&rd=1&h=fjV5sm193mR7NIohfbOdWNG3pCJLY9-zAc3Emg0WohM&v=1&r=http%3a%2f%2fmedia-cache-ec0.pinimg.com%2f736x%2ffa%2f73%2f93%2ffa73937e8db84cf7d273682ae646693f.jpg&p=DevEx,5506.1",800,600
F4D341A241228E67E78A7E52F2B764E121EBE93F,http://image2.azbro.com/o_img/2016/04/20/102606-1168932-big/women-white-crochet-halter-two-piece-bikini-swimsuit-with-shells.jpg,"http://www.bing.com/cr?IG=177671729B024A0185B5F7B285C2323A&CID=24D85DEA2D8665E30D37577C2C80641D&rd=1&h=k_jocKdGfvlzUzZBevFJOl5ZJ7vTT3_g_ZTVJYUKR9s&v=1&r=http%3a%2f%2fimage2.azbro.com%2fo_img%2f2016%2f04%2f20%2f102606-1168932-big%2fwomen-white-crochet-halter-two-piece-bikini-swimsuit-with-shells.jpg&p=DevEx,5512.1",900,600
5751F4353A106136AB5B645CE5086414A5440BB0,http://www.lollicouture.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/s/w/swimsuits-twopiece-hk1-0605-0153aquayellow_1_1.jpg,"http://www.bing.com/cr?IG=177671729B024A0185B5F7B285C2323A&CID=24D85DEA2D8665E30D37577C2C80641D&rd=1&h=QfTHd26Ih3VOoaEzK2yQ5SWP2mlRrGcxqVAc72zSmrA&v=1&r=http%3a%2f%2fwww.lollicouture.com%2fmedia%2fcatalog%2fproduct%2fcache%2f1%2fimage%2f9df78eab33525d08d6e5fb8d27136e95%2fs%2fw%2fswimsuits-twopiece-hk1-0605-0153aquayellow_1_1.jpg&p=DevEx,5518.1",900,600
CBE692B1BFEA7A13A368469FBA347139A4F45278,http://www.womenfitness.net/img2015/amazon/fitnessapparels/swimsuit(2)piece/Chica%2520Rica%2520Women%27s%2520Faberge.jpg,"http://www.bing.com/cr?IG=177671729B024A0185B5F7B285C2323A&CID=24D85DEA2D8665E30D37577C2C80641D&rd=1&h=mW5sAinhxXPUjF1obYmJ5VuB_MadLnAD0K6-r9ryqiw&v=1&r=http%3a%2f%2fwww.womenfitness.net%2fimg2015%2famazon%2ffitnessapparels%2fswimsuit(2)piece%2fChica%2520Rica%2520Women%27s%2520Faberge.jpg&p=DevEx,5524.1",300,300
A7BCA75D41885AD46C89623EAEA2236D171B7293,http://alexnld.com/wp-content/uploads/2015/04/RELLECIGA-Plunging-Neckline-Women-Twopiece-Bikini-Swimsuit-Swimwear-Suit-Navy-Blue-M_nologo_600x600.jpeg,"http://www.bing.com/cr?IG=177671729B024A0185B5F7B285C2323A&CID=24D85DEA2D8665E30D37577C2C80641D&rd=1&h=fZfFz1pofTfOerLUIvFogNM_rqGFr1xCppQfyZHnF_U&v=1&r=http%3a%2f%2falexnld.com%2fwp-content%2fuploads%2f2015%2f04%2fRELLECIGA-Plunging-Neckline-Women-Twopiece-Bikini-Swimsuit-Swimwear-Suit-Navy-Blue-M_nologo_600x600.jpeg&p=DevEx,5530.1",600,600
1D6F294C72D13858EBCFE74BBE7671B7026A6A7E,http://www.lollicouture.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/s/w/swimsuits-twopiece-hk1-0211-069white.jpg,"http://www.bing.com/cr?IG=177671729B024A0185B5F7B285C2323A&CID=24D85DEA2D8665E30D37577C2C80641D&rd=1&h=5yYGhd95E2kNLeTKCIUiuu3CdbE1ZsLdAVPiG0EfZ_M&v=1&r=http%3a%2f%2fwww.lollicouture.com%2fmedia%2fcatalog%2fproduct%2fcache%2f1%2fimage%2f9df78eab33525d08d6e5fb8d27136e95%2fs%2fw%2fswimsuits-twopiece-hk1-0211-069white.jpg&p=DevEx,5536.1",900,600
34C2C9B462C306CE68B765D159C01E32C7C052E9,http://www.motorhelmets.com/media/products/billabong/2015-10/apparel-billabong-casual-swimwear-girls-two-piece-penny-lane-haltr-rev-blue-cruz.jpg,"http://www.bing.com/cr?IG=177671729B024A0185B5F7B285C2323A&CID=24D85DEA2D8665E30D37577C2C80641D&rd=1&h=vfzEj9gMMNqNg2EaPERT1PYDeHHCev0-jMAOpthGl_M&v=1&r=http%3a%2f%2fwww.motorhelmets.com%2fmedia%2fproducts%2fbillabong%2f2015-10%2fapparel-billabong-casual-swimwear-girls-two-piece-penny-lane-haltr-rev-blue-cruz.jpg&p=DevEx,5542.1",1200,1200
4E6061DB800AA1C33CA8BE89F89D01DDDE7F3D5C,http://g02.a.alicdn.com/kf/HTB1K9ZnKpXXXXb_XXXXq6xXFXXXA/swimsuit-for-women-2-piece-set-bikini-push-up-swimwear-bathing-suit-tie-side-trikini-feminino.jpg,"http://www.bing.com/cr?IG=177671729B024A0185B5F7B285C2323A&CID=24D85DEA2D8665E30D37577C2C80641D&rd=1&h=fp5Om2P8l_KtSaAGWUgUS_8swFftZJI_90wajTGbdVc&v=1&r=http%3a%2f%2fg02.a.alicdn.com%2fkf%2fHTB1K9ZnKpXXXXb_XXXXq6xXFXXXA%2fswimsuit-for-women-2-piece-set-bikini-push-up-swimwear-bathing-suit-tie-side-trikini-feminino.jpg&p=DevEx,5548.1",850,850
AC454A258E809C16BFD4BDCCB5E4F30EB05462FA,http://shop.continentalpools.com/wp-content/uploads/two-piece-front-cheer-shorts.jpg,"http://www.bing.com/cr?IG=177671729B024A0185B5F7B285C2323A&CID=24D85DEA2D8665E30D37577C2C80641D&rd=1&h=c_UZi8lj8bIVEJXOqWXP6951dOXh-haV0LIY6_UaX7Y&v=1&r=http%3a%2f%2fshop.continentalpools.com%2fwp-content%2fuploads%2ftwo-piece-front-cheer-shorts.jpg&p=DevEx,5554.1",1500,1000
8F97A14E602D37048CD73DD321541C9AA6FB8BE4,http://www.cckegs.com/image/catalog/sexy-swimwear/bikini-swimwear/eye-catching-print-hot-sexy-two-piece-bikini-swimsuit-3319_2.jpg,"http://www.bing.com/cr?IG=177671729B024A0185B5F7B285C2323A&CID=24D85DEA2D8665E30D37577C2C80641D&rd=1&h=GG6x-g7L-QFt5Am-1D3pw2GtmKQJHtjZ9VywbDoyrUo&v=1&r=http%3a%2f%2fwww.cckegs.com%2fimage%2fcatalog%2fsexy-swimwear%2fbikini-swimwear%2feye-catching-print-hot-sexy-two-piece-bikini-swimsuit-3319_2.jpg&p=DevEx,5560.1",900,600
31288C86A043634023C73C5931B0376C40360F38,https://www.maykool.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/t/w/two-piece-swimsuit-black-lace-up-rhinestone-triangle-swimsuit-007077.jpg,"https://www.bing.com/cr?IG=177671729B024A0185B5F7B285C2323A&CID=24D85DEA2D8665E30D37577C2C80641D&rd=1&h=Z4XdqzpW4HnoQztt0qG3Ph7aNWHQcKposdmW_wHngwc&v=1&r=https%3a%2f%2fwww.maykool.com%2fmedia%2fcatalog%2fproduct%2fcache%2f1%2fimage%2f9df78eab33525d08d6e5fb8d27136e95%2ft%2fw%2ftwo-piece-swimsuit-black-lace-up-rhinestone-triangle-swimsuit-007077.jpg&p=DevEx,5566.1",1130,1024
980CF989BA6AA9E3F5A51925A7336A891A873B6B,https://www.maykool.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/b/l/black-sheer-fabric-long-sleeves-two-piece-swimsuit-020157.jpg,"https://www.bing.com/cr?IG=177671729B024A0185B5F7B285C2323A&CID=24D85DEA2D8665E30D37577C2C80641D&rd=1&h=4mr6n6Qm1GdPO_z7DugRTP531VpKE6pQ0mxHqQglCPc&v=1&r=https%3a%2f%2fwww.maykool.com%2fmedia%2fcatalog%2fproduct%2fcache%2f1%2fimage%2f9df78eab33525d08d6e5fb8d27136e95%2fb%2fl%2fblack-sheer-fabric-long-sleeves-two-piece-swimsuit-020157.jpg&p=DevEx,5572.1",900,600
AF341A32BEFD60CD6CB8D78F3D7D9AD2C65B9607,https://s-media-cache-ak0.pinimg.com/236x/9c/ef/af/9cefaf21d240b6e581dc94f4c7c1a0e3.jpg,"https://www.bing.com/cr?IG=177671729B024A0185B5F7B285C2323A&CID=24D85DEA2D8665E30D37577C2C80641D&rd=1&h=HjpkHstRvwFvdMHZV4FkCdg817nDaQlqimoW7qV8Iv8&v=1&r=https%3a%2f%2fs-media-cache-ak0.pinimg.com%2f236x%2f9c%2fef%2faf%2f9cefaf21d240b6e581dc94f4c7c1a0e3.jpg&p=DevEx,5578.1",354,236
D431DD1689AE91A596FBE84138CA0D8AC2E21C01,https://cdnb.lystit.com/photos/2013/11/28/marie-france-van-damme-gold-texture-twopiece-metallic-bikini-swimsuit-product-2-15424793-227043812.jpeg,"https://www.bing.com/cr?IG=177671729B024A0185B5F7B285C2323A&CID=24D85DEA2D8665E30D37577C2C80641D&rd=1&h=yJ0Cwod29qK1eUtE0che2iZtS8TMUHYTBRFpkAp2FaU&v=1&r=https%3a%2f%2fcdnb.lystit.com%2fphotos%2f2013%2f11%2f28%2fmarie-france-van-damme-gold-texture-twopiece-metallic-bikini-swimsuit-product-2-15424793-227043812.jpeg&p=DevEx,5584.1",2667,2000
C42A122572804B965DFD939ED881FCF88D86F246,http://shop.aquavision.org.uk/image/cache/data/otomi-2pc-girls-2-700x700.jpg,"http://www.bing.com/cr?IG=177671729B024A0185B5F7B285C2323A&CID=24D85DEA2D8665E30D37577C2C80641D&rd=1&h=BWk8JSlkMECnZERLiCSZKEUub5PqrNIUPfcgp_gjSAk&v=1&r=http%3a%2f%2fshop.aquavision.org.uk%2fimage%2fcache%2fdata%2fotomi-2pc-girls-2-700x700.jpg&p=DevEx,5590.1",700,700
917421A68858EA562CFD617F36C0CBD58978757B,https://cdnb.lystit.com/photos/d665-2015/12/03/m-missoni-red-boot-print-swim-string-two-piece-swimsuit-product-2-896660492-normal.jpeg,"https://www.bing.com/cr?IG=177671729B024A0185B5F7B285C2323A&CID=24D85DEA2D8665E30D37577C2C80641D&rd=1&h=ArQ3IuWvTVBZ47qMM-V6pVOUnup1A8DE7_Oc550aIRA&v=1&r=https%3a%2f%2fcdnb.lystit.com%2fphotos%2fd665-2015%2f12%2f03%2fm-missoni-red-boot-print-swim-string-two-piece-swimsuit-product-2-896660492-normal.jpeg&p=DevEx,5596.1",2240,1920
